"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",40,4,18,55
"2",40,3,18,56
"3",40,4,18,55
"4",40,4,18,55
"5",40,3,18,56
"6",40,3,18,56
"7",40,3,18,56
"8",40,4,18,55
"9",40,4,18,55
"10",40,4,18,55
"11",40,3,18,56
"12",40,3,18,56
"13",40,3,18,56
"14",40,4,18,55
"15",40,3,18,56
"16",40,4,18,55
"17",40,4,18,55
"18",40,3,18,56
"19",40,3,18,56
"20",40,4,18,55
"21",40,4,18,55
"22",40,3,18,56
"23",40,4,18,55
"24",40,3,18,56
"25",40,4,18,55
"26",40,3,18,56
"27",40,4,18,55
"28",40,3,18,56
"29",40,3,18,56
"30",40,4,18,55
"31",40,4,18,55
"32",40,4,18,55
"33",40,4,18,55
"34",40,4,18,55
"35",40,3,18,56
"36",40,4,18,55
"37",40,3,18,56
"38",40,3,18,56
"39",40,4,18,55
"40",40,4,18,55
"41",40,3,18,56
"42",40,3,18,56
"43",40,4,18,55
"44",40,3,18,56
"45",40,3,18,56
"46",40,4,18,55
"47",40,3,18,56
"48",40,4,18,55
"49",40,4,18,55
"50",40,4,18,55
"51",40,4,18,55
"52",40,4,18,55
"53",40,3,18,56
"54",40,4,18,55
"55",40,4,18,55
"56",40,4,18,55
"57",40,4,18,55
"58",40,3,18,56
"59",40,3,18,56
"60",40,3,18,56
"61",40,3,18,56
"62",40,3,18,56
"63",40,4,18,55
"64",40,3,18,56
"65",40,3,18,56
"66",40,4,18,55
"67",40,4,18,55
"68",40,3,18,56
"69",40,4,18,55
"70",40,4,18,55
"71",40,4,18,55
"72",40,3,18,56
"73",40,4,18,55
"74",40,4,18,55
"75",40,3,18,56
"76",40,3,18,56
"77",40,3,18,56
"78",40,3,18,56
"79",40,4,18,55
"80",40,4,18,55
"81",40,3,18,56
"82",40,3,18,56
"83",40,3,18,56
"84",40,3,18,56
"85",40,3,18,56
"86",40,3,18,56
"87",40,3,18,56
"88",40,3,18,56
"89",40,4,18,55
"90",40,4,18,55
"91",40,3,18,56
"92",40,3,18,56
"93",40,3,18,56
"94",40,4,18,55
"95",40,4,18,55
"96",40,4,18,55
"97",40,3,18,56
"98",40,3,18,56
"99",40,4,18,55
"100",40,3,18,56
